"Time","All machines","machine69","machine70","machine77"
2024-06-23 22:58:15,2386054541,1144131028,620954957,620952895
2024-06-23 22:58:30,2386100123,1144147453,620981657,620981195
2024-06-23 22:58:45,2386182537,1144177403,620998287,620996769
2024-06-23 22:59:00,2386667222,1144379856,621229075,621207497
2024-06-23 22:59:15,2388041618,1145048262,621425010,621388796
2024-06-23 22:59:30,2388798566,1145381889,621800492,621778587
2024-06-23 22:59:45,2390200959,1146052640,621996805,621973584
2024-06-23 23:00:00,2391126398,1146388912,622385260,622360342
2024-06-23 23:00:15,2392303915,1147043036,622572212,622535296
2024-06-23 23:00:30,2393133945,1147371103,622943244,622930028
2024-06-23 23:00:45,2394425578,1148024677,623134071,623103971
2024-06-23 23:01:00,2395286079,1148340589,623505641,623472502
2024-06-23 23:01:15,2396472283,1148991105,623680075,623643500
2024-06-23 23:01:30,2397290954,1149310059,624044568,624024116
2024-06-23 23:01:45,2398559164,1149939710,624223697,624204254
2024-06-23 23:02:00,2399311727,1150256536,624594046,624566022
2024-06-23 23:02:15,2400606129,1150903180,624777012,624754395
2024-06-23 23:02:30,2401406684,1151229380,625139102,625122781
2024-06-23 23:02:45,2402648475,1151847864,625326537,625308645
2024-06-23 23:03:00,2403072497,1152042030,625517225,625516858
2024-06-23 23:03:15,2403148219,1152073310,625530668,625529589
2024-06-23 23:03:30,2403201331,1152086947,625558339,625557558
2024-06-23 23:03:45,2403269737,1152112039,625570766,625570740
2024-06-23 23:04:00,2403325986,1152125428,625601639,625600698
2024-06-23 23:04:15,2403393475,1152155192,625616001,625613608
