"Time","All machines","machine69","machine70","machine77"
2024-06-23 22:58:15,0.000519,0.000175,0.000172,0.000172
2024-06-23 22:58:30,0.000519,0.000175,0.000172,0.000172
2024-06-23 22:58:45,0.000519,0.000175,0.000172,0.000172
2024-06-23 22:59:00,0.000519,0.000175,0.000282,0.000282
2024-06-23 22:59:15,0.000858,0.000294,0.000282,0.000282
2024-06-23 22:59:30,0.000858,0.000294,0.000282,0.000282
2024-06-23 22:59:45,0.000858,0.000294,0.000282,0.000282
2024-06-23 23:00:00,0.00172,0.000294,0.00114,0.00114
2024-06-23 23:00:15,0.00345,0.00116,0.00114,0.00114
2024-06-23 23:00:30,0.00345,0.00116,0.00114,0.00114
2024-06-23 23:00:45,0.00345,0.00116,0.00114,0.00114
2024-06-23 23:01:00,0.00345,0.00116,0.00200,0.00200
2024-06-23 23:01:15,0.00603,0.00203,0.00200,0.00200
2024-06-23 23:01:30,0.00603,0.00203,0.00200,0.00200
2024-06-23 23:01:45,0.00603,0.00203,0.00200,0.00200
2024-06-23 23:02:00,0.00774,0.00203,0.00286,0.00286
2024-06-23 23:02:15,0.00861,0.00289,0.00286,0.00286
2024-06-23 23:02:30,0.00861,0.00289,0.00286,0.00286
2024-06-23 23:02:45,0.00861,0.00289,0.00286,0.00286
2024-06-23 23:03:00,0.00937,0.00289,0.00362,0.00362
2024-06-23 23:03:15,0.0109,0.00367,0.00362,0.00362
2024-06-23 23:03:30,0.0109,0.00367,0.00362,0.00362
2024-06-23 23:03:45,0.0109,0.00367,0.00362,0.00362
2024-06-23 23:04:00,0.0109,0.00367,0.00362,0.00362
2024-06-23 23:04:15,0.0109,0.00367,0.00362,0.00362
