"Time","All machines","machine69","machine70","machine77"
2024-08-04 13:12:00,0.000473,0.000160,0.000156,0.000156
2024-08-04 13:12:15,0.000492,0.000160,0.000156,0.000156
2024-08-04 13:12:30,0.000492,0.000172,0.000160,0.000156
2024-08-04 13:12:45,0.000492,0.000172,0.000160,0.000160
2024-08-04 13:13:00,0.000492,0.000172,0.000160,0.000160
2024-08-04 13:13:15,0.00298,0.000172,0.000980,0.000160
2024-08-04 13:13:30,0.00298,0.00101,0.000980,0.000160
2024-08-04 13:13:45,0.00298,0.00101,0.000980,0.000980
2024-08-04 13:14:00,0.00298,0.00101,0.000980,0.000980
2024-08-04 13:14:15,0.00556,0.00101,0.00184,0.00184
2024-08-04 13:14:30,0.00556,0.00188,0.00184,0.00184
2024-08-04 13:14:45,0.00556,0.00188,0.00184,0.00184
2024-08-04 13:15:00,0.00556,0.00188,0.00184,0.00184
2024-08-04 13:15:15,0.00814,0.00188,0.00184,0.00270
2024-08-04 13:15:30,0.00814,0.00275,0.00270,0.00270
2024-08-04 13:15:45,0.00814,0.00275,0.00270,0.00270
2024-08-04 13:16:00,0.00814,0.00275,0.00270,0.00270
2024-08-04 13:16:15,0.0107,0.00275,0.00356,0.00356
2024-08-04 13:16:30,0.0107,0.00362,0.00356,0.00356
2024-08-04 13:16:45,0.0107,0.00362,0.00356,0.00356
2024-08-04 13:17:00,0.0107,0.00362,0.00356,0.00356
