"Time","All machines","machine69","machine70","machine77"
2024-07-31 18:26:00,0.000409,0.000273,0.000136,0.000136
2024-07-31 18:26:15,0.000409,0.000273,0.000136,0.000136
2024-07-31 18:26:30,0.000691,0.000467,0.000136,0.000136
2024-07-31 18:26:45,0.000691,0.000467,0.000227,0.000230
2024-07-31 18:27:00,0.000691,0.000467,0.000227,0.000230
2024-07-31 18:27:15,0.000691,0.000467,0.000227,0.000230
2024-07-31 18:27:30,0.00290,0.00195,0.000227,0.000230
2024-07-31 18:27:45,0.00290,0.00195,0.000958,0.000961
2024-07-31 18:28:00,0.00290,0.00195,0.000958,0.000961
2024-07-31 18:28:15,0.00290,0.00195,0.000958,0.000961
2024-07-31 18:28:30,0.00509,0.00343,0.000958,0.000961
2024-07-31 18:28:45,0.00509,0.00343,0.00169,0.00169
2024-07-31 18:29:00,0.00509,0.00343,0.00169,0.00169
2024-07-31 18:29:15,0.00509,0.00343,0.00169,0.00169
2024-07-31 18:29:30,0.00729,0.00490,0.00169,0.00169
2024-07-31 18:29:45,0.00729,0.00490,0.00242,0.00242
2024-07-31 18:30:00,0.00729,0.00490,0.00242,0.00242
2024-07-31 18:30:15,0.00729,0.00490,0.00242,0.00242
2024-07-31 18:30:30,0.00925,0.00622,0.00242,0.00242
2024-07-31 18:30:45,0.00925,0.00622,0.00242,0.00307
2024-07-31 18:31:00,0.00925,0.00622,0.00242,0.00307
2024-07-31 18:31:15,0.00925,0.00622,0.00307,0.00307
