"Time","All machines","machine69","machine70","machine77"
2024-06-24 22:27:30,2033615744,937126142,548247254,548245273
2024-06-24 22:27:45,2033748341,937193988,548255589,548254865
2024-06-24 22:28:00,2034351115,937481630,548476804,548459334
2024-06-24 22:28:15,2035385641,938070297,548607331,548586482
2024-06-24 22:28:30,2036027107,938363781,548849269,548841253
2024-06-24 22:28:45,2037026291,938948148,548983229,548967784
2024-06-24 22:29:00,2037621242,939239430,549231577,549221912
2024-06-24 22:29:15,2038635758,939819436,549361917,549342797
2024-06-24 22:29:30,2039330498,940115602,549611104,549591723
2024-06-24 22:29:45,2040275214,940699835,549736642,549723965
2024-06-24 22:30:00,2040881652,940989125,549988930,549974277
2024-06-24 22:30:15,2041887152,941563689,550116439,550098029
2024-06-24 22:30:30,2042501905,941851757,550364197,550343242
2024-06-24 22:30:45,2043542762,942450704,550491140,550477461
2024-06-24 22:31:00,2044205739,942738587,550740248,550732540
2024-06-24 22:31:15,2045183853,943337898,550872030,550851754
2024-06-24 22:31:30,2045793264,943624880,551126264,551109691
2024-06-24 22:31:45,2046805004,944200673,551254733,551240003
2024-06-24 22:32:00,2046899168,944245111,551329314,551328191
2024-06-24 22:32:15,2046957576,944273230,551337586,551336839
2024-06-24 22:32:30,2046994993,944287894,551355555,551354489
2024-06-24 22:32:45,2047054092,944317968,551364490,551363061
2024-06-24 22:33:00,2047091048,944332372,551382109,551380995
2024-06-24 22:33:15,2047152332,944362925,551391014,551390083
2024-06-24 22:33:30,2047191302,944376653,551408919,551408033
