"Time","All machines","machine69","machine70","machine77"
2024-06-24 22:27:30,2574203535,1231303773,671454151,671450945
2024-06-24 22:27:45,2574350707,1231374733,671464573,671463715
2024-06-24 22:28:00,2575000484,1231687768,671700486,671681454
2024-06-24 22:28:15,2576120603,1232332336,671840373,671817638
2024-06-24 22:28:30,2576812596,1232652835,672096821,672088110
2024-06-24 22:28:45,2577895181,1233291089,672240864,672224669
2024-06-24 22:29:00,2578538497,1233611523,672505730,672495288
2024-06-24 22:29:15,2579634137,1234244453,672645015,672624641
2024-06-24 22:29:30,2580387841,1234568085,672912395,672892058
2024-06-24 22:29:45,2581411626,1235207382,673046564,673033083
2024-06-24 22:30:00,2582072786,1235526848,673317555,673302253
2024-06-24 22:30:15,2583167455,1236161886,673454038,673434270
2024-06-24 22:30:30,2583833108,1236478654,673718566,673694942
2024-06-24 22:30:45,2584961912,1237135466,673853775,673839102
2024-06-24 22:31:00,2585678380,1237451993,674119281,674111029
2024-06-24 22:31:15,2586738511,1238107710,674260603,674239712
2024-06-24 22:31:30,2587398354,1238422073,674531697,674513813
2024-06-24 22:31:45,2588492592,1239053735,674668431,674652722
2024-06-24 22:32:00,2588600178,1239103217,674751865,674749868
2024-06-24 22:32:15,2588672232,1239132823,674763504,674762436
2024-06-24 22:32:30,2588718257,1239147635,674788291,674786908
2024-06-24 22:32:45,2588791183,1239182066,674800441,674798177
2024-06-24 22:33:00,2588837221,1239196722,674824044,674822107
2024-06-24 22:33:15,2588914208,1239231742,674836872,674835415
2024-06-24 22:33:30,2588962370,1239245603,674861797,674860478
