"Time","All machines","machine69","machine70","machine77"
2024-06-24 22:27:30,0.000448,0.000299,0.000149,0.000149
2024-06-24 22:27:45,0.000461,0.000312,0.000153,0.000153
2024-06-24 22:28:00,0.000461,0.000312,0.000153,0.000153
2024-06-24 22:28:15,0.000461,0.000312,0.000153,0.000153
2024-06-24 22:28:30,0.000461,0.000312,0.000153,0.000153
2024-06-24 22:28:45,0.00234,0.00159,0.000773,0.000776
2024-06-24 22:29:00,0.00234,0.00159,0.000773,0.000776
2024-06-24 22:29:15,0.00234,0.00159,0.000773,0.000776
2024-06-24 22:29:30,0.00234,0.00159,0.000773,0.000776
2024-06-24 22:29:45,0.00453,0.00306,0.00150,0.00150
2024-06-24 22:30:00,0.00453,0.00306,0.00150,0.00150
2024-06-24 22:30:15,0.00453,0.00306,0.00150,0.00150
2024-06-24 22:30:30,0.00453,0.00306,0.00150,0.00150
2024-06-24 22:30:45,0.00674,0.00454,0.00223,0.00223
2024-06-24 22:31:00,0.00674,0.00454,0.00223,0.00223
2024-06-24 22:31:15,0.00674,0.00454,0.00223,0.00223
2024-06-24 22:31:30,0.00674,0.00454,0.00223,0.00223
2024-06-24 22:31:45,0.00893,0.00602,0.00296,0.00296
2024-06-24 22:32:00,0.00893,0.00602,0.00296,0.00296
2024-06-24 22:32:15,0.00893,0.00602,0.00296,0.00296
2024-06-24 22:32:30,0.00893,0.00602,0.00296,0.00296
2024-06-24 22:32:45,0.00928,0.00625,0.00308,0.00308
2024-06-24 22:33:00,0.00928,0.00625,0.00308,0.00308
2024-06-24 22:33:15,0.00928,0.00625,0.00308,0.00308
2024-06-24 22:33:30,0.00928,0.00625,0.00308,0.00308
