"Time","All machines","machine69","machine70","machine77"
2024-08-01 17:05:00,0.000492,0.000156,0.000149,0.000149
2024-08-01 17:05:15,0.000492,0.000156,0.000164,0.000164
2024-08-01 17:05:30,0.000492,0.000164,0.000164,0.000164
2024-08-01 17:05:45,0.000492,0.000164,0.000164,0.000164
2024-08-01 17:06:00,0.00250,0.000164,0.000164,0.000164
2024-08-01 17:06:15,0.00250,0.000164,0.000164,0.000835
2024-08-01 17:06:30,0.00250,0.000828,0.000835,0.000835
2024-08-01 17:06:45,0.00250,0.000828,0.000835,0.000835
2024-08-01 17:07:00,0.00508,0.000828,0.000835,0.000835
2024-08-01 17:07:15,0.00508,0.000828,0.000835,0.00169
2024-08-01 17:07:30,0.00508,0.00170,0.00169,0.00169
2024-08-01 17:07:45,0.00508,0.00170,0.00169,0.00169
2024-08-01 17:08:00,0.00766,0.00170,0.00169,0.00169
2024-08-01 17:08:15,0.00766,0.00170,0.00255,0.00255
2024-08-01 17:08:30,0.00766,0.00257,0.00255,0.00255
2024-08-01 17:08:45,0.00766,0.00257,0.00255,0.00255
2024-08-01 17:09:00,0.00939,0.00257,0.00255,0.00255
2024-08-01 17:09:15,0.0102,0.00257,0.00255,0.00341
2024-08-01 17:09:30,0.0102,0.00257,0.00255,0.00341
2024-08-01 17:09:45,0.0102,0.00257,0.00255,0.00341
2024-08-01 17:10:00,0.0109,0.00257,0.00341,0.00341
