"Time","All machines","machine69","machine70","machine77"
2024-08-04 14:57:00,0.000403,0.000273,0.000133,0.000133
2024-08-04 14:57:15,0.000464,0.000273,0.000149,0.000133
2024-08-04 14:57:30,0.000464,0.000325,0.000149,0.000133
2024-08-04 14:57:45,0.000464,0.000325,0.000149,0.000153
2024-08-04 14:58:00,0.000464,0.000325,0.000149,0.000153
2024-08-04 14:58:15,0.00267,0.000325,0.000886,0.000153
2024-08-04 14:58:30,0.00267,0.00180,0.000886,0.000153
2024-08-04 14:58:45,0.00267,0.00180,0.000886,0.000886
2024-08-04 14:59:00,0.00267,0.00180,0.000886,0.000886
2024-08-04 14:59:15,0.00487,0.00180,0.00162,0.000886
2024-08-04 14:59:30,0.00487,0.00328,0.00162,0.000886
2024-08-04 14:59:45,0.00487,0.00328,0.00162,0.00162
2024-08-04 15:00:00,0.00487,0.00328,0.00162,0.00162
2024-08-04 15:00:15,0.00707,0.00328,0.00234,0.00162
2024-08-04 15:00:30,0.00707,0.00475,0.00234,0.00162
2024-08-04 15:00:45,0.00707,0.00475,0.00234,0.00235
2024-08-04 15:01:00,0.00707,0.00475,0.00234,0.00235
2024-08-04 15:01:15,0.00926,0.00475,0.00234,0.00235
2024-08-04 15:01:30,0.00926,0.00622,0.00307,0.00235
2024-08-04 15:01:45,0.00926,0.00622,0.00307,0.00307
2024-08-04 15:02:00,0.00926,0.00622,0.00307,0.00307
