"Time","All machines","machine69","machine70","machine77"
2024-06-13 13:43:00,0.000412,0.000145,0.000134,0.000134
2024-06-13 13:43:15,0.000412,0.000145,0.000134,0.000134
2024-06-13 13:43:30,0.000412,0.000145,0.000134,0.000134
2024-06-13 13:43:45,0.000481,0.000160,0.000160,0.000160
2024-06-13 13:44:00,0.000481,0.000160,0.000160,0.000160
2024-06-13 13:44:15,0.000481,0.000160,0.000160,0.000160
2024-06-13 13:44:30,0.000481,0.000160,0.000160,0.000160
2024-06-13 13:44:45,0.000496,0.000168,0.000164,0.000164
2024-06-13 13:45:00,0.000496,0.000168,0.000164,0.000164
2024-06-13 13:45:15,0.000496,0.000168,0.000164,0.000164
2024-06-13 13:45:30,0.000496,0.000168,0.000164,0.000164
2024-06-13 13:45:45,0.00271,0.000908,0.000900,0.000900
2024-06-13 13:46:00,0.00271,0.000908,0.000900,0.000900
2024-06-13 13:46:15,0.00271,0.000908,0.000900,0.000900
2024-06-13 13:46:30,0.00271,0.000908,0.000900,0.000900
2024-06-13 13:46:45,0.00529,0.00178,0.00176,0.00176
2024-06-13 13:47:00,0.00529,0.00178,0.00176,0.00176
2024-06-13 13:47:15,0.00529,0.00178,0.00176,0.00176
2024-06-13 13:47:30,0.00529,0.00178,0.00176,0.00176
2024-06-13 13:47:45,0.00788,0.00265,0.00262,0.00262
2024-06-13 13:48:00,0.00788,0.00265,0.00262,0.00262
2024-06-13 13:48:15,0.00788,0.00265,0.00262,0.00262
2024-06-13 13:48:30,0.00788,0.00265,0.00262,0.00262
2024-06-13 13:48:45,0.0105,0.00351,0.00347,0.00348
2024-06-13 13:49:00,0.0105,0.00351,0.00347,0.00348
2024-06-13 13:49:15,0.0105,0.00351,0.00347,0.00348
2024-06-13 13:49:30,0.0105,0.00351,0.00347,0.00348
2024-06-13 13:49:45,0.0109,0.00365,0.00361,0.00361
2024-06-13 13:50:00,0.0109,0.00365,0.00361,0.00361
