"Time","All machines","machine69","machine70","machine77"
2024-06-13 13:43:00,0.000351,0.000247,0.000114,0.000114
2024-06-13 13:43:15,0.000351,0.000247,0.000114,0.000114
2024-06-13 13:43:30,0.000351,0.000247,0.000114,0.000114
2024-06-13 13:43:45,0.000409,0.000273,0.000136,0.000136
2024-06-13 13:44:00,0.000409,0.000273,0.000136,0.000136
2024-06-13 13:44:15,0.000409,0.000273,0.000136,0.000136
2024-06-13 13:44:30,0.000409,0.000273,0.000136,0.000136
2024-06-13 13:44:45,0.000422,0.000286,0.000140,0.000140
2024-06-13 13:45:00,0.000422,0.000286,0.000140,0.000140
2024-06-13 13:45:15,0.000422,0.000286,0.000140,0.000140
2024-06-13 13:45:30,0.000422,0.000286,0.000140,0.000140
2024-06-13 13:45:45,0.00230,0.00155,0.000766,0.000766
2024-06-13 13:46:00,0.00230,0.00155,0.000766,0.000766
2024-06-13 13:46:15,0.00230,0.00155,0.000766,0.000766
2024-06-13 13:46:30,0.00230,0.00155,0.000766,0.000766
2024-06-13 13:46:45,0.00451,0.00303,0.00150,0.00150
2024-06-13 13:47:00,0.00451,0.00303,0.00150,0.00150
2024-06-13 13:47:15,0.00451,0.00303,0.00150,0.00150
2024-06-13 13:47:30,0.00451,0.00303,0.00150,0.00150
2024-06-13 13:47:45,0.00671,0.00451,0.00223,0.00223
2024-06-13 13:48:00,0.00671,0.00451,0.00223,0.00223
2024-06-13 13:48:15,0.00671,0.00451,0.00223,0.00223
2024-06-13 13:48:30,0.00671,0.00451,0.00223,0.00223
2024-06-13 13:48:45,0.00890,0.00598,0.00295,0.00296
2024-06-13 13:49:00,0.00890,0.00598,0.00295,0.00296
2024-06-13 13:49:15,0.00890,0.00598,0.00295,0.00296
2024-06-13 13:49:30,0.00890,0.00598,0.00295,0.00296
2024-06-13 13:49:45,0.00926,0.00622,0.00307,0.00307
2024-06-13 13:50:00,0.00926,0.00622,0.00307,0.00307
