"Time","All machines","machine69","machine70","machine77"
2024-06-14 18:12:00,1140973281,527040203,306970634,306968352
2024-06-14 18:12:15,1141052158,527067035,306981350,306980883
2024-06-14 18:12:30,1141502619,527206603,307191455,307161411
2024-06-14 18:12:45,1142757485,527835554,307400440,307366227
2024-06-14 18:13:00,1143602454,528137743,307794864,307771370
2024-06-14 18:13:15,1144893129,528752240,308001781,307971425
2024-06-14 18:13:30,1145795789,529051064,308395618,308385564
2024-06-14 18:13:45,1147026064,529673365,308600423,308584143
2024-06-14 18:14:00,1147843431,529980928,309008185,308986604
2024-06-14 18:14:15,1149196093,530612192,309212881,309199182
2024-06-14 18:14:30,1149959030,530931816,309623708,309593715
2024-06-14 18:14:45,1151338550,531535371,309823081,309792301
2024-06-14 18:15:00,1152162912,531837154,310233162,310204558
2024-06-14 18:15:15,1153457471,532454099,310430342,310404793
2024-06-14 18:15:30,1154311873,532749259,310819658,310794222
2024-06-14 18:15:45,1155561846,533370851,311027249,310988959
2024-06-14 18:16:00,1156453228,533687984,311412767,311392310
2024-06-14 18:16:15,1157667972,534289273,311618412,311588639
2024-06-14 18:16:30,1158222829,534521341,311853727,311852039
2024-06-14 18:16:45,1158285198,534546767,311864833,311863928
2024-06-14 18:17:00,1158325066,534559493,311886626,311885150
2024-06-14 18:17:15,1158389063,534583265,311898788,311897538
2024-06-14 18:17:30,1158430454,534595272,311920959,311919695
2024-06-14 18:17:45,1158493346,534620032,311931254,311931208
2024-06-14 18:18:00,1158539496,534632341,311954771,311953030
