"Time","All machines","machine69","machine70","machine77"
2024-06-14 18:12:00,0.000523,0.000179,0.000172,0.000172
2024-06-14 18:12:15,0.000523,0.000179,0.000172,0.000172
2024-06-14 18:12:30,0.000546,0.000187,0.000179,0.000179
2024-06-14 18:12:45,0.000546,0.000187,0.000179,0.000179
2024-06-14 18:13:00,0.000546,0.000187,0.000179,0.000179
2024-06-14 18:13:15,0.000546,0.000187,0.000179,0.000179
2024-06-14 18:13:30,0.00310,0.00104,0.00103,0.00103
2024-06-14 18:13:45,0.00310,0.00104,0.00103,0.00103
2024-06-14 18:14:00,0.00310,0.00104,0.00103,0.00103
2024-06-14 18:14:15,0.00310,0.00104,0.00103,0.00103
2024-06-14 18:14:30,0.00568,0.00191,0.00188,0.00189
2024-06-14 18:14:45,0.00568,0.00191,0.00188,0.00189
2024-06-14 18:15:00,0.00568,0.00191,0.00188,0.00189
2024-06-14 18:15:15,0.00568,0.00191,0.00188,0.00189
2024-06-14 18:15:30,0.00826,0.00277,0.00274,0.00274
2024-06-14 18:15:45,0.00826,0.00277,0.00274,0.00274
2024-06-14 18:16:00,0.00826,0.00277,0.00274,0.00274
2024-06-14 18:16:15,0.00826,0.00277,0.00274,0.00274
2024-06-14 18:16:30,0.0108,0.00364,0.00360,0.00360
2024-06-14 18:16:45,0.0108,0.00364,0.00360,0.00360
2024-06-14 18:17:00,0.0108,0.00364,0.00360,0.00360
2024-06-14 18:17:15,0.0108,0.00364,0.00360,0.00360
2024-06-14 18:17:30,0.0109,0.00367,0.00362,0.00362
2024-06-14 18:17:45,0.0109,0.00367,0.00362,0.00362
2024-06-14 18:18:00,0.0109,0.00367,0.00362,0.00362
