"Time","Total","Peers","Orderers"
2024-04-19 19:00:15,89.7,77.1,12.5
2024-04-19 19:00:30,91.2,78.5,12.8
2024-04-19 19:00:45,91.3,78.5,12.9
2024-04-19 19:01:00,92.1,79.3,12.8
2024-04-19 19:01:15,92.4,79.3,13.2
2024-04-19 19:01:30,92.4,78.9,13.5
2024-04-19 19:01:45,91.3,77.7,13.7
2024-04-19 19:02:00,89.5,75.7,13.7
2024-04-19 19:02:15,89.0,75.4,13.6
2024-04-19 19:02:30,88.5,75.1,13.4
2024-04-19 19:02:45,90.0,76.4,13.6
2024-04-19 19:03:00,91.7,78.1,13.6
