"Time","All machines","machine69","machine70","machine77"
2024-06-13 14:29:00,1191328367,593395153,298969365,298968284
2024-06-13 14:29:15,1191400174,593426901,298981645,298981294
2024-06-13 14:29:30,1191445491,593442696,299007061,299006210
2024-06-13 14:29:45,1191520088,593479767,299023040,299021504
2024-06-13 14:30:00,1191671374,593513954,299081663,299064708
2024-06-13 14:30:15,1192557365,594043885,299198193,299187136
2024-06-13 14:30:30,1193166999,594382964,299456969,299441647
2024-06-13 14:30:45,1194332241,595055248,299584390,299569253
2024-06-13 14:31:00,1194972555,595372532,299836472,299820657
2024-06-13 14:31:15,1196046333,596009058,299960739,299945670
2024-06-13 14:31:30,1196604706,596307253,300191222,300173206
2024-06-13 14:31:45,1197674481,596957233,300309859,300296757
2024-06-13 14:32:00,1198301914,597275623,300553892,300546307
2024-06-13 14:32:15,1199384630,597920046,300680899,300667836
2024-06-13 14:32:30,1200048001,598252243,300929190,300914639
2024-06-13 14:32:45,1201172675,598958519,301048429,301033808
2024-06-13 14:33:00,1201847717,599295818,301290738,301277786
2024-06-13 14:33:15,1202865190,599953970,301409120,301396728
2024-06-13 14:33:30,1203484308,600283095,301646668,301634300
2024-06-13 14:33:45,1204539061,600912571,301767884,301750098
2024-06-13 14:34:00,1205125628,601230919,301995333,301986501
2024-06-13 14:34:15,1205462658,601431836,302010059,302009111
2024-06-13 14:34:30,1205509761,601446069,302033602,302032990
2024-06-13 14:34:45,1205579568,601477824,302046038,302045399
2024-06-13 14:35:00,1205641512,601495499,302074253,302072974
