"Time","All machines","machine69","machine70","machine77"
2024-06-13 14:29:00,0.000403,0.000273,0.000133,0.000133
2024-06-13 14:29:15,0.000403,0.000273,0.000133,0.000133
2024-06-13 14:29:30,0.000403,0.000273,0.000133,0.000133
2024-06-13 14:29:45,0.000403,0.000273,0.000133,0.000133
2024-06-13 14:30:00,0.000416,0.000286,0.000136,0.000136
2024-06-13 14:30:15,0.000416,0.000286,0.000136,0.000136
2024-06-13 14:30:30,0.000416,0.000286,0.000136,0.000136
2024-06-13 14:30:45,0.000416,0.000286,0.000136,0.000136
2024-06-13 14:31:00,0.00235,0.00156,0.000786,0.000786
2024-06-13 14:31:15,0.00235,0.00156,0.000786,0.000786
2024-06-13 14:31:30,0.00235,0.00156,0.000786,0.000786
2024-06-13 14:31:45,0.00235,0.00156,0.000786,0.000786
2024-06-13 14:32:00,0.00453,0.00299,0.00152,0.00152
2024-06-13 14:32:15,0.00453,0.00299,0.00152,0.00152
2024-06-13 14:32:30,0.00453,0.00299,0.00152,0.00152
2024-06-13 14:32:45,0.00453,0.00299,0.00152,0.00152
2024-06-13 14:33:00,0.00670,0.00441,0.00225,0.00225
2024-06-13 14:33:15,0.00670,0.00441,0.00225,0.00225
2024-06-13 14:33:30,0.00670,0.00441,0.00225,0.00225
2024-06-13 14:33:45,0.00670,0.00441,0.00225,0.00225
2024-06-13 14:34:00,0.00887,0.00583,0.00298,0.00298
2024-06-13 14:34:15,0.00887,0.00583,0.00298,0.00298
2024-06-13 14:34:30,0.00887,0.00583,0.00298,0.00298
2024-06-13 14:34:45,0.00887,0.00583,0.00298,0.00298
2024-06-13 14:35:00,0.00915,0.00600,0.00307,0.00307
