"Time","All machines","machine69","machine70","machine77"
2024-06-23 22:05:15,0.000441,0.000299,0.000146,0.000146
2024-06-23 22:05:30,0.000441,0.000299,0.000146,0.000146
2024-06-23 22:05:45,0.000441,0.000299,0.000146,0.000146
2024-06-23 22:06:00,0.000477,0.000318,0.000159,0.000159
2024-06-23 22:06:15,0.000477,0.000318,0.000159,0.000159
2024-06-23 22:06:30,0.000477,0.000318,0.000159,0.000159
2024-06-23 22:06:45,0.000477,0.000318,0.000159,0.000159
2024-06-23 22:07:00,0.00264,0.00177,0.000876,0.000880
2024-06-23 22:07:15,0.00264,0.00177,0.000876,0.000880
2024-06-23 22:07:30,0.00264,0.00177,0.000876,0.000880
2024-06-23 22:07:45,0.00264,0.00177,0.000876,0.000880
2024-06-23 22:08:00,0.00484,0.00325,0.00161,0.00161
2024-06-23 22:08:15,0.00484,0.00325,0.00161,0.00161
2024-06-23 22:08:30,0.00484,0.00325,0.00161,0.00161
2024-06-23 22:08:45,0.00484,0.00325,0.00161,0.00161
2024-06-23 22:09:00,0.00703,0.00473,0.00233,0.00233
2024-06-23 22:09:15,0.00703,0.00473,0.00233,0.00233
2024-06-23 22:09:30,0.00703,0.00473,0.00233,0.00233
2024-06-23 22:09:45,0.00703,0.00473,0.00233,0.00233
2024-06-23 22:10:00,0.00923,0.00620,0.00306,0.00306
2024-06-23 22:10:15,0.00923,0.00620,0.00306,0.00306
2024-06-23 22:10:30,0.00923,0.00620,0.00306,0.00306
2024-06-23 22:10:45,0.00923,0.00620,0.00306,0.00306
2024-06-23 22:11:00,0.00928,0.00624,0.00308,0.00308
2024-06-23 22:11:15,0.00928,0.00624,0.00308,0.00308
