"Time","All machines","machine69","machine70","machine77"
2024-08-03 20:56:45,0.000473,0.000160,0.000156,0.000156
2024-08-03 20:57:00,0.000473,0.000160,0.000156,0.000156
2024-08-03 20:57:15,0.000774,0.000160,0.000259,0.000259
2024-08-03 20:57:30,0.000774,0.000256,0.000259,0.000259
2024-08-03 20:57:45,0.000774,0.000256,0.000259,0.000259
2024-08-03 20:58:00,0.000774,0.000256,0.000259,0.000259
2024-08-03 20:58:15,0.00336,0.000256,0.000259,0.00112
2024-08-03 20:58:30,0.00336,0.00113,0.00112,0.00112
2024-08-03 20:58:45,0.00336,0.00113,0.00112,0.00112
2024-08-03 20:59:00,0.00336,0.00113,0.00112,0.00112
2024-08-03 20:59:15,0.00595,0.00113,0.00198,0.00198
2024-08-03 20:59:30,0.00595,0.00200,0.00198,0.00198
2024-08-03 20:59:45,0.00595,0.00200,0.00198,0.00198
2024-08-03 21:00:00,0.00595,0.00200,0.00198,0.00198
2024-08-03 21:00:15,0.00852,0.00200,0.00283,0.00283
2024-08-03 21:00:30,0.00852,0.00286,0.00283,0.00283
2024-08-03 21:00:45,0.00852,0.00286,0.00283,0.00283
2024-08-03 21:01:00,0.00852,0.00286,0.00283,0.00283
2024-08-03 21:01:15,0.0109,0.00286,0.00360,0.00360
2024-08-03 21:01:30,0.0109,0.00365,0.00360,0.00360
2024-08-03 21:01:45,0.0109,0.00365,0.00360,0.00360
2024-08-03 21:02:00,0.0109,0.00365,0.00360,0.00360
2024-08-03 21:02:15,0.0109,0.00365,0.00360,0.00360
2024-08-03 21:02:30,0.0109,0.00365,0.00360,0.00360
