"Time","All machines","machine69","machine70","machine77"
2024-06-24 20:19:30,0.000441,0.000299,0.000146,0.000146
2024-06-24 20:19:45,0.000461,0.000312,0.000153,0.000153
2024-06-24 20:20:00,0.000461,0.000312,0.000153,0.000153
2024-06-24 20:20:15,0.000461,0.000312,0.000153,0.000153
2024-06-24 20:20:30,0.000461,0.000312,0.000153,0.000153
2024-06-24 20:20:45,0.00232,0.00156,0.000769,0.000766
2024-06-24 20:21:00,0.00232,0.00156,0.000769,0.000766
2024-06-24 20:21:15,0.00232,0.00156,0.000769,0.000766
2024-06-24 20:21:30,0.00232,0.00156,0.000769,0.000766
2024-06-24 20:21:45,0.00452,0.00304,0.00150,0.00150
2024-06-24 20:22:00,0.00452,0.00304,0.00150,0.00150
2024-06-24 20:22:15,0.00452,0.00304,0.00150,0.00150
2024-06-24 20:22:30,0.00452,0.00304,0.00150,0.00150
2024-06-24 20:22:45,0.00671,0.00452,0.00223,0.00223
2024-06-24 20:23:00,0.00671,0.00452,0.00223,0.00223
2024-06-24 20:23:15,0.00671,0.00452,0.00223,0.00223
2024-06-24 20:23:30,0.00671,0.00452,0.00223,0.00223
2024-06-24 20:23:45,0.00891,0.00600,0.00296,0.00295
2024-06-24 20:24:00,0.00891,0.00600,0.00296,0.00295
2024-06-24 20:24:15,0.00891,0.00600,0.00296,0.00295
2024-06-24 20:24:30,0.00891,0.00600,0.00296,0.00295
