"Time","All machines","machine69","machine70","machine77"
2024-08-01 00:21:00,0.000408,0.000134,0.000137,0.000137
2024-08-01 00:21:15,0.000439,0.000134,0.000153,0.000137
2024-08-01 00:21:30,0.000439,0.000134,0.000153,0.000137
2024-08-01 00:21:45,0.000439,0.000134,0.000153,0.000153
2024-08-01 00:22:00,0.000439,0.000134,0.000153,0.000153
2024-08-01 00:22:15,0.00205,0.000134,0.000153,0.000153
2024-08-01 00:22:30,0.00205,0.000134,0.000957,0.000153
2024-08-01 00:22:45,0.00205,0.000134,0.000957,0.000957
2024-08-01 00:23:00,0.00205,0.000134,0.000957,0.000957
2024-08-01 00:23:15,0.00464,0.000134,0.00225,0.000957
2024-08-01 00:23:30,0.00464,0.000134,0.00225,0.000957
2024-08-01 00:23:45,0.00464,0.000134,0.00225,0.00225
2024-08-01 00:24:00,0.00464,0.000134,0.00225,0.00225
2024-08-01 00:24:15,0.00723,0.000134,0.00355,0.00225
2024-08-01 00:24:30,0.00723,0.000134,0.00355,0.00225
2024-08-01 00:24:45,0.00723,0.000134,0.00355,0.00355
2024-08-01 00:25:00,0.00723,0.000134,0.00355,0.00355
2024-08-01 00:25:15,0.00982,0.000134,0.00484,0.00355
2024-08-01 00:25:30,0.00982,0.000134,0.00484,0.00355
2024-08-01 00:25:45,0.00982,0.000134,0.00484,0.00484
2024-08-01 00:26:00,0.00982,0.000134,0.00484,0.00484
2024-08-01 00:26:15,0.0109,0.000134,0.00484,0.00484
2024-08-01 00:26:30,0.0109,0.000134,0.00536,0.00484
2024-08-01 00:26:45,0.0109,0.000134,0.00536,0.00536
2024-08-01 00:27:00,0.0109,0.000134,0.00536,0.00536
