"Time","All machines","machine69","machine70","machine77"
2024-06-23 23:25:15,2400149228,1150107752,625015143,625013876
2024-06-23 23:25:30,2400201150,1150123225,625044438,625043224
2024-06-23 23:25:45,2400518949,1150283860,625065790,625057319
2024-06-23 23:26:00,2401258232,1150582655,625382880,625359404
2024-06-23 23:26:15,2402371866,1151175853,625539794,625515084
2024-06-23 23:26:30,2403122652,1151475948,625862965,625839963
2024-06-23 23:26:45,2404238727,1152057368,626027438,626001949
2024-06-23 23:27:00,2405002234,1152365350,626346848,626327403
2024-06-23 23:27:15,2406053419,1152936639,626507247,626481122
2024-06-23 23:27:30,2406829036,1153241300,626820281,626796676
2024-06-23 23:27:45,2407900608,1153831570,626970986,626957980
2024-06-23 23:28:00,2408677350,1154121890,627287927,627269970
2024-06-23 23:28:15,2409729338,1154702002,627448696,627431186
2024-06-23 23:28:30,2410522873,1155001332,627767932,627750082
2024-06-23 23:28:45,2411559720,1155583757,627932222,627902816
2024-06-23 23:29:00,2412342703,1155864752,628243541,628229721
2024-06-23 23:29:15,2413362827,1156442358,628403219,628380554
2024-06-23 23:29:30,2414064646,1156727513,628715090,628685770
2024-06-23 23:29:45,2415054256,1157253557,628875648,628845081
2024-06-23 23:30:00,2415110242,1157265654,628923334,628921176
2024-06-23 23:30:15,2415175831,1157293253,628936086,628934161
2024-06-23 23:30:30,2415235581,1157307394,628964474,628962121
2024-06-23 23:30:45,2415296701,1157332907,628976225,628975014
2024-06-23 23:31:00,2415355358,1157347169,629004762,629004052
2024-06-23 23:31:15,2415420484,1157373382,629019708,629017114
