"Time","All machines","machine69","machine70","machine77"
2024-06-14 15:53:15,0.000462,0.000164,0.000149,0.000149
2024-06-14 15:53:30,0.000462,0.000164,0.000149,0.000149
2024-06-14 15:53:45,0.000519,0.000175,0.000149,0.000149
2024-06-14 15:54:00,0.000519,0.000175,0.000172,0.000172
2024-06-14 15:54:15,0.000519,0.000175,0.000172,0.000172
2024-06-14 15:54:30,0.000519,0.000175,0.000172,0.000172
2024-06-14 15:54:45,0.000607,0.000198,0.000172,0.000172
2024-06-14 15:55:00,0.000607,0.000198,0.000206,0.000202
2024-06-14 15:55:15,0.000607,0.000198,0.000206,0.000202
2024-06-14 15:55:30,0.000607,0.000198,0.000206,0.000202
2024-06-14 15:55:45,0.00319,0.00107,0.000206,0.000202
2024-06-14 15:56:00,0.00319,0.00107,0.00106,0.00106
2024-06-14 15:56:15,0.00319,0.00107,0.00106,0.00106
2024-06-14 15:56:30,0.00319,0.00107,0.00106,0.00106
2024-06-14 15:56:45,0.00578,0.00194,0.00106,0.00106
2024-06-14 15:57:00,0.00578,0.00194,0.00192,0.00192
2024-06-14 15:57:15,0.00578,0.00194,0.00192,0.00192
2024-06-14 15:57:30,0.00578,0.00194,0.00192,0.00192
2024-06-14 15:57:45,0.00836,0.00281,0.00192,0.00192
2024-06-14 15:58:00,0.00836,0.00281,0.00278,0.00277
2024-06-14 15:58:15,0.00836,0.00281,0.00278,0.00277
2024-06-14 15:58:30,0.00836,0.00281,0.00278,0.00277
2024-06-14 15:58:45,0.0109,0.00367,0.00278,0.00277
2024-06-14 15:59:00,0.0109,0.00367,0.00362,0.00362
2024-06-14 15:59:15,0.0109,0.00367,0.00362,0.00362
2024-06-14 15:59:30,0.0109,0.00367,0.00362,0.00362
2024-06-14 15:59:45,0.0109,0.00367,0.00362,0.00362
2024-06-14 16:00:00,0.0109,0.00367,0.00362,0.00362
