"Time","All machines","machine69","machine70","machine77"
2024-06-13 14:49:45,12106055351,4136719454,3984666512,3984667623
2024-06-13 14:50:00,12106137305,4136728821,3984706064,3984705113
2024-06-13 14:50:15,12106180343,4136748385,3984714600,3984712877
2024-06-13 14:50:30,12106341261,4136806311,3984773276,3984772909
2024-06-13 14:50:45,12106385410,4136824703,3984779277,3984778923
2024-06-13 14:51:00,12106412236,4136838899,3984787579,3984785872
2024-06-13 14:51:15,12106605353,4136930519,3984832281,3984829755
2024-06-13 14:51:30,12106729942,4136958014,3984870871,3984868068
2024-06-13 14:51:45,12106930570,4137044970,3984933828,3984923825
2024-06-13 14:52:00,12107062949,4137097121,3985002091,3985000215
2024-06-13 14:52:15,12107307788,4137201195,3985041780,3985025547
2024-06-13 14:52:30,12107397329,4137222002,3985099461,3985078285
2024-06-13 14:52:45,12107534376,4137269296,3985128535,3985127172
2024-06-13 14:53:00,12107779821,4137335363,3985228752,3985212948
2024-06-13 14:53:15,12107913321,4137383440,3985258196,3985257120
2024-06-13 14:53:30,12107981802,4137410778,3985291872,3985289405
2024-06-13 14:53:45,12108168969,4137482134,3985312076,3985316105
2024-06-13 14:54:00,12108285676,4137504803,3985427232,3985425689
2024-06-13 14:54:15,12108503081,4137598344,3985446025,3985425857
2024-06-13 14:54:30,12108574633,4137623031,3985480316,3985479339
2024-06-13 14:54:45,12108771029,4137702977,3985528273,3985526543
2024-06-13 14:55:00,12108888092,4137725977,3985609548,3985604102
2024-06-13 14:55:15,12109043017,4137804175,3985616353,3985616345
2024-06-13 14:55:30,12109109022,4137812401,3985682394,3985679754
2024-06-13 14:55:45,12109259011,4137884180,3985684818,3985684378
2024-06-13 14:56:00,12109298702,4137893347,3985700932,3985694333
