"Time","All machines","machine69","machine70","machine77"
2024-06-13 14:49:45,1200882950,599098915,300885215,300884864
2024-06-13 14:50:00,1200938783,599113189,300915956,300914490
2024-06-13 14:50:15,1201008891,599138247,300929795,300929187
2024-06-13 14:50:30,1201057859,599150163,300958243,300956749
2024-06-13 14:50:45,1201140725,599180678,300974228,300972478
2024-06-13 14:51:00,1201197112,599192832,301020639,301011878
2024-06-13 14:51:15,1202166478,599675828,301183768,301164926
2024-06-13 14:51:30,1202847338,599991035,301500215,301485429
2024-06-13 14:51:45,1204048582,600604309,301661959,301640782
2024-06-13 14:52:00,1204730146,600910674,301963508,301950634
2024-06-13 14:52:15,1205862341,601514770,302119425,302096060
2024-06-13 14:52:30,1206644356,601840373,302433015,302411599
2024-06-13 14:52:45,1207803409,602496051,302580649,302562718
2024-06-13 14:53:00,1208579513,602803302,302913319,302885494
2024-06-13 14:53:15,1209670726,603432514,303060552,303040870
2024-06-13 14:53:30,1210330162,603737164,303380959,303347644
2024-06-13 14:53:45,1211585174,604373612,303538995,303522892
2024-06-13 14:54:00,1212298962,604677250,303843131,303832454
2024-06-13 14:54:15,1213470918,605329750,304007771,303832454
2024-06-13 14:54:30,1214252851,605645972,304320077,304310828
2024-06-13 14:54:45,1215349636,606265178,304485084,304463540
2024-06-13 14:55:00,1216104755,606577432,304796684,304772788
2024-06-13 14:55:15,1216425522,606783882,304816487,304814740
2024-06-13 14:55:30,1216472148,606795897,304843248,304842502
2024-06-13 14:55:45,1216545300,606821403,304856911,304855041
2024-06-13 14:56:00,1216594168,606834010,304882317,304881616
