"Time","All machines","machine69","machine70","machine77"
2024-06-13 14:49:45,0.000354,0.000253,0.000114,0.000114
2024-06-13 14:50:00,0.000354,0.000253,0.000133,0.000133
2024-06-13 14:50:15,0.000403,0.000273,0.000133,0.000133
2024-06-13 14:50:30,0.000403,0.000273,0.000133,0.000133
2024-06-13 14:50:45,0.000403,0.000273,0.000133,0.000133
2024-06-13 14:51:00,0.000416,0.000273,0.000146,0.000133
2024-06-13 14:51:15,0.000438,0.000292,0.000146,0.000146
2024-06-13 14:51:30,0.000438,0.000292,0.000146,0.000146
2024-06-13 14:51:45,0.000438,0.000292,0.000146,0.000146
2024-06-13 14:52:00,0.00115,0.000292,0.000860,0.000863
2024-06-13 14:52:15,0.00260,0.00176,0.000860,0.000863
2024-06-13 14:52:30,0.00260,0.00176,0.000860,0.000863
2024-06-13 14:52:45,0.00260,0.00176,0.000860,0.000863
2024-06-13 14:53:00,0.00333,0.00176,0.00159,0.00159
2024-06-13 14:53:15,0.00480,0.00323,0.00159,0.00159
2024-06-13 14:53:30,0.00480,0.00323,0.00159,0.00159
2024-06-13 14:53:45,0.00480,0.00323,0.00159,0.00159
2024-06-13 14:54:00,0.00480,0.00323,0.00232,0.00159
2024-06-13 14:54:15,0.00699,0.00471,0.00232,0.00159
2024-06-13 14:54:30,0.00699,0.00471,0.00232,0.00232
2024-06-13 14:54:45,0.00699,0.00471,0.00232,0.00232
2024-06-13 14:55:00,0.00772,0.00471,0.00305,0.00305
2024-06-13 14:55:15,0.00919,0.00619,0.00305,0.00305
2024-06-13 14:55:30,0.00919,0.00619,0.00305,0.00305
2024-06-13 14:55:45,0.00919,0.00619,0.00305,0.00305
2024-06-13 14:56:00,0.00919,0.00619,0.00307,0.00307
