"Time","All machines","machine69","machine70","machine77"
2024-08-01 15:31:30,0.000422,0.000286,0.000140,0.000140
2024-08-01 15:31:45,0.000422,0.000286,0.000140,0.000140
2024-08-01 15:32:00,0.000493,0.000286,0.000140,0.000140
2024-08-01 15:32:15,0.000532,0.000286,0.000140,0.000179
2024-08-01 15:32:30,0.000532,0.000351,0.000179,0.000179
2024-08-01 15:32:45,0.000532,0.000351,0.000179,0.000179
2024-08-01 15:33:00,0.00273,0.000351,0.000179,0.000179
2024-08-01 15:33:15,0.00273,0.000351,0.000909,0.000909
2024-08-01 15:33:30,0.00273,0.00183,0.000909,0.000909
2024-08-01 15:33:45,0.00273,0.00183,0.000909,0.000909
2024-08-01 15:34:00,0.00347,0.00183,0.000909,0.000909
2024-08-01 15:34:15,0.00493,0.00183,0.00164,0.00164
2024-08-01 15:34:30,0.00493,0.00331,0.00164,0.00164
2024-08-01 15:34:45,0.00493,0.00331,0.00164,0.00164
2024-08-01 15:35:00,0.00712,0.00331,0.00164,0.00164
2024-08-01 15:35:15,0.00712,0.00331,0.00236,0.00237
2024-08-01 15:35:30,0.00712,0.00478,0.00236,0.00237
2024-08-01 15:35:45,0.00712,0.00478,0.00236,0.00237
2024-08-01 15:36:00,0.00784,0.00478,0.00236,0.00237
2024-08-01 15:36:15,0.00784,0.00478,0.00236,0.00237
2024-08-01 15:36:30,0.00924,0.00622,0.00306,0.00237
2024-08-01 15:36:45,0.00924,0.00622,0.00306,0.00306
2024-08-01 15:37:00,0.00924,0.00622,0.00306,0.00306
