"Time","All machines","machine69","machine70","machine77"
2024-07-31 10:19:45,0.000454,0.000156,0.000149,0.000149
2024-07-31 10:20:00,0.000496,0.000156,0.000164,0.000149
2024-07-31 10:20:15,0.000496,0.000156,0.000164,0.000164
2024-07-31 10:20:30,0.000496,0.000168,0.000164,0.000164
2024-07-31 10:20:45,0.000496,0.000168,0.000900,0.000164
2024-07-31 10:21:00,0.00273,0.000168,0.000900,0.000164
2024-07-31 10:21:15,0.00273,0.000168,0.000900,0.000904
2024-07-31 10:21:30,0.00273,0.000923,0.000900,0.000904
2024-07-31 10:21:45,0.00273,0.000923,0.00175,0.000904
2024-07-31 10:22:00,0.00531,0.000923,0.00175,0.000904
2024-07-31 10:22:15,0.00531,0.000923,0.00175,0.00176
2024-07-31 10:22:30,0.00531,0.00179,0.00175,0.00176
2024-07-31 10:22:45,0.00531,0.00179,0.00261,0.00176
2024-07-31 10:23:00,0.00788,0.00179,0.00261,0.00176
2024-07-31 10:23:15,0.00788,0.00179,0.00261,0.00261
2024-07-31 10:23:30,0.00788,0.00266,0.00261,0.00261
2024-07-31 10:23:45,0.00788,0.00266,0.00347,0.00261
2024-07-31 10:24:00,0.0105,0.00266,0.00347,0.00261
2024-07-31 10:24:15,0.0105,0.00266,0.00347,0.00347
2024-07-31 10:24:30,0.0105,0.00353,0.00347,0.00347
2024-07-31 10:24:45,0.0105,0.00353,0.00360,0.00347
2024-07-31 10:25:00,0.0109,0.00353,0.00360,0.00347
2024-07-31 10:25:15,0.0109,0.00353,0.00360,0.00360
