"Time","All machines","machine69","machine70","machine77"
2024-06-23 21:19:15,0.000519,0.000175,0.000172,0.000172
2024-06-23 21:19:30,0.000519,0.000175,0.000172,0.000172
2024-06-23 21:19:45,0.000519,0.000175,0.000172,0.000172
2024-06-23 21:20:00,0.000519,0.000175,0.000172,0.000172
2024-06-23 21:20:15,0.000542,0.000183,0.000179,0.000179
2024-06-23 21:20:30,0.000542,0.000183,0.000179,0.000179
2024-06-23 21:20:45,0.000542,0.000183,0.000179,0.000179
2024-06-23 21:21:00,0.000542,0.000183,0.000179,0.000179
2024-06-23 21:21:15,0.00291,0.000977,0.000965,0.000969
2024-06-23 21:21:30,0.00291,0.000977,0.000965,0.000969
2024-06-23 21:21:45,0.00291,0.000977,0.000965,0.000969
2024-06-23 21:22:00,0.00291,0.000977,0.000965,0.000969
2024-06-23 21:22:15,0.00549,0.00185,0.00182,0.00182
2024-06-23 21:22:30,0.00549,0.00185,0.00182,0.00182
2024-06-23 21:22:45,0.00549,0.00185,0.00182,0.00182
2024-06-23 21:23:00,0.00549,0.00185,0.00182,0.00182
2024-06-23 21:23:15,0.00807,0.00271,0.00268,0.00268
2024-06-23 21:23:30,0.00807,0.00271,0.00268,0.00268
2024-06-23 21:23:45,0.00807,0.00271,0.00268,0.00268
2024-06-23 21:24:00,0.00807,0.00271,0.00268,0.00268
2024-06-23 21:24:15,0.0107,0.00358,0.00354,0.00354
2024-06-23 21:24:30,0.0107,0.00358,0.00354,0.00354
2024-06-23 21:24:45,0.0107,0.00358,0.00354,0.00354
2024-06-23 21:25:00,0.0107,0.00358,0.00354,0.00354
2024-06-23 21:25:15,0.0109,0.00367,0.00362,0.00362
