"Time","All machines","machine69","machine70","machine77"
2024-06-24 19:59:30,0.000393,0.000279,0.000127,0.000127
2024-06-24 19:59:45,0.000393,0.000279,0.000127,0.000127
2024-06-24 20:00:00,0.000422,0.000299,0.000146,0.000146
2024-06-24 20:00:15,0.000441,0.000299,0.000146,0.000146
2024-06-24 20:00:30,0.000441,0.000299,0.000146,0.000146
2024-06-24 20:00:45,0.000441,0.000299,0.000146,0.000146
2024-06-24 20:01:00,0.000448,0.000312,0.000153,0.000153
2024-06-24 20:01:15,0.000461,0.000312,0.000153,0.000153
2024-06-24 20:01:30,0.000461,0.000312,0.000153,0.000153
2024-06-24 20:01:45,0.000461,0.000312,0.000153,0.000153
2024-06-24 20:02:00,0.00174,0.00160,0.000789,0.000789
2024-06-24 20:02:15,0.00238,0.00160,0.000789,0.000789
2024-06-24 20:02:30,0.00238,0.00160,0.000789,0.000789
2024-06-24 20:02:45,0.00238,0.00160,0.000789,0.000789
2024-06-24 20:03:00,0.00311,0.00307,0.00152,0.00152
2024-06-24 20:03:15,0.00457,0.00307,0.00152,0.00152
2024-06-24 20:03:30,0.00457,0.00307,0.00152,0.00152
2024-06-24 20:03:45,0.00457,0.00307,0.00152,0.00152
2024-06-24 20:04:00,0.00530,0.00454,0.00225,0.00225
2024-06-24 20:04:15,0.00676,0.00454,0.00225,0.00225
2024-06-24 20:04:30,0.00676,0.00454,0.00225,0.00225
2024-06-24 20:04:45,0.00676,0.00454,0.00225,0.00225
2024-06-24 20:05:00,0.00751,0.00602,0.00298,0.00297
2024-06-24 20:05:15,0.00896,0.00602,0.00298,0.00297
2024-06-24 20:05:30,0.00896,0.00602,0.00298,0.00297
2024-06-24 20:05:45,0.00896,0.00602,0.00298,0.00297
2024-06-24 20:06:00,0.00917,0.00624,0.00308,0.00308
2024-06-24 20:06:15,0.00928,0.00624,0.00308,0.00308
2024-06-24 20:06:30,0.00928,0.00624,0.00308,0.00308
