"Time","All machines","machine69","machine70","machine77"
2024-04-19 11:43:15,0.00100,0.000693,0.000335,0.000323
2024-04-19 11:43:30,0.00100,0.000693,0.000335,0.000323
2024-04-19 11:43:45,0.00100,0.000693,0.000335,0.000323
2024-04-19 11:44:00,0.00100,0.000693,0.000335,0.000323
2024-04-19 11:44:15,0.00100,0.000693,0.000335,0.000323
2024-04-19 11:44:30,0.00326,0.00277,0.000335,0.00154
2024-04-19 11:44:45,0.00326,0.00277,0.000335,0.00154
2024-04-19 11:45:00,0.00596,0.00277,0.00303,0.00154
2024-04-19 11:45:15,0.00596,0.00277,0.00303,0.00154
2024-04-19 11:45:30,0.0116,0.00872,0.00303,0.00425
2024-04-19 11:45:45,0.0116,0.00872,0.00303,0.00425
2024-04-19 11:46:00,0.0146,0.00872,0.00599,0.00425
2024-04-19 11:46:15,0.0146,0.00872,0.00599,0.00425
2024-04-19 11:46:30,0.0203,0.0147,0.00599,0.00695
2024-04-19 11:46:45,0.0203,0.0147,0.00599,0.00695
2024-04-19 11:47:00,0.0232,0.0147,0.00895,0.00695
2024-04-19 11:47:15,0.0232,0.0147,0.00895,0.00695
2024-04-19 11:47:30,0.0289,0.0206,0.00895,0.00965
2024-04-19 11:47:45,0.0289,0.0206,0.00895,0.00965
