"Time","All machines","machine69","machine70","machine77"
2024-07-31 11:18:00,0.000409,0.000253,0.000136,0.000136
2024-07-31 11:18:15,0.000409,0.000253,0.000136,0.000136
2024-07-31 11:18:30,0.000617,0.000273,0.000136,0.000136
2024-07-31 11:18:45,0.000669,0.000273,0.000136,0.000240
2024-07-31 11:19:00,0.000669,0.000273,0.000240,0.000240
2024-07-31 11:19:15,0.000669,0.000273,0.000240,0.000240
2024-07-31 11:19:30,0.00213,0.000377,0.000240,0.000240
2024-07-31 11:19:45,0.00287,0.000377,0.000240,0.000971
2024-07-31 11:20:00,0.00287,0.000377,0.000971,0.000971
2024-07-31 11:20:15,0.00287,0.000377,0.000971,0.000971
2024-07-31 11:20:30,0.00360,0.00186,0.000971,0.000971
2024-07-31 11:20:45,0.00506,0.00186,0.00170,0.00170
2024-07-31 11:21:00,0.00506,0.00186,0.00170,0.00170
2024-07-31 11:21:15,0.00506,0.00186,0.00170,0.00170
2024-07-31 11:21:30,0.00506,0.00334,0.00170,0.00170
2024-07-31 11:21:45,0.00726,0.00334,0.00243,0.00242
2024-07-31 11:22:00,0.00726,0.00334,0.00243,0.00242
2024-07-31 11:22:15,0.00726,0.00334,0.00243,0.00242
2024-07-31 11:22:30,0.00789,0.00480,0.00243,0.00242
2024-07-31 11:22:45,0.00924,0.00480,0.00307,0.00307
2024-07-31 11:23:00,0.00924,0.00480,0.00307,0.00307
2024-07-31 11:23:15,0.00924,0.00480,0.00307,0.00307
2024-07-31 11:23:30,0.00924,0.00621,0.00307,0.00307
