"Time","All machines","machine69","machine70","machine77"
2024-08-01 17:27:00,0.000403,0.000273,0.000133,0.000133
2024-08-01 17:27:15,0.000412,0.000273,0.000133,0.000136
2024-08-01 17:27:30,0.000412,0.000279,0.000136,0.000136
2024-08-01 17:27:45,0.000412,0.000279,0.000136,0.000136
2024-08-01 17:28:00,0.00105,0.000279,0.000136,0.000136
2024-08-01 17:28:15,0.00232,0.000279,0.000773,0.000773
2024-08-01 17:28:30,0.00232,0.00155,0.000773,0.000773
2024-08-01 17:28:45,0.00232,0.00155,0.000773,0.000773
2024-08-01 17:29:00,0.00232,0.00155,0.000773,0.000773
2024-08-01 17:29:15,0.00452,0.00155,0.00150,0.00150
2024-08-01 17:29:30,0.00452,0.00303,0.00150,0.00150
2024-08-01 17:29:45,0.00452,0.00303,0.00150,0.00150
2024-08-01 17:30:00,0.00452,0.00303,0.00150,0.00150
2024-08-01 17:30:15,0.00671,0.00303,0.00223,0.00223
2024-08-01 17:30:30,0.00671,0.00451,0.00223,0.00223
2024-08-01 17:30:45,0.00671,0.00451,0.00223,0.00223
2024-08-01 17:31:00,0.00671,0.00451,0.00223,0.00223
2024-08-01 17:31:15,0.00891,0.00451,0.00296,0.00296
2024-08-01 17:31:30,0.00891,0.00451,0.00296,0.00296
2024-08-01 17:31:45,0.00891,0.00451,0.00296,0.00296
2024-08-01 17:32:00,0.00902,0.00451,0.00296,0.00296
