"Time","All machines","machine69","machine70","machine77"
2024-08-01 17:27:00,0.000473,0.000160,0.000156,0.000156
2024-08-01 17:27:15,0.000484,0.000160,0.000156,0.000160
2024-08-01 17:27:30,0.000484,0.000164,0.000160,0.000160
2024-08-01 17:27:45,0.000484,0.000164,0.000160,0.000160
2024-08-01 17:28:00,0.00123,0.000164,0.000160,0.000160
2024-08-01 17:28:15,0.00273,0.000164,0.000908,0.000908
2024-08-01 17:28:30,0.00273,0.000912,0.000908,0.000908
2024-08-01 17:28:45,0.00273,0.000912,0.000908,0.000908
2024-08-01 17:29:00,0.00273,0.000912,0.000908,0.000908
2024-08-01 17:29:15,0.00531,0.000912,0.00177,0.00177
2024-08-01 17:29:30,0.00531,0.00178,0.00177,0.00177
2024-08-01 17:29:45,0.00531,0.00178,0.00177,0.00177
2024-08-01 17:30:00,0.00531,0.00178,0.00177,0.00177
2024-08-01 17:30:15,0.00789,0.00178,0.00262,0.00262
2024-08-01 17:30:30,0.00789,0.00265,0.00262,0.00262
2024-08-01 17:30:45,0.00789,0.00265,0.00262,0.00262
2024-08-01 17:31:00,0.00789,0.00265,0.00262,0.00262
2024-08-01 17:31:15,0.0105,0.00265,0.00348,0.00348
2024-08-01 17:31:30,0.0105,0.00265,0.00348,0.00348
2024-08-01 17:31:45,0.0105,0.00265,0.00348,0.00348
2024-08-01 17:32:00,0.0106,0.00265,0.00348,0.00348
