"Time","All machines","machine69","machine70","machine77"
2024-07-31 18:05:30,0.000461,0.000286,0.000136,0.000136
2024-07-31 18:05:45,0.000461,0.000286,0.000159,0.000159
2024-07-31 18:06:00,0.000461,0.000286,0.000159,0.000159
2024-07-31 18:06:15,0.000461,0.000286,0.000889,0.000159
2024-07-31 18:06:30,0.00264,0.00172,0.000889,0.000159
2024-07-31 18:06:45,0.00264,0.00172,0.000889,0.000889
2024-07-31 18:07:00,0.00264,0.00172,0.000889,0.000889
2024-07-31 18:07:15,0.00264,0.00172,0.000889,0.000889
2024-07-31 18:07:30,0.00480,0.00314,0.000889,0.000889
2024-07-31 18:07:45,0.00480,0.00314,0.00162,0.00162
2024-07-31 18:08:00,0.00480,0.00314,0.00162,0.00162
2024-07-31 18:08:15,0.00480,0.00314,0.00162,0.00162
2024-07-31 18:08:30,0.00697,0.00457,0.00162,0.00162
2024-07-31 18:08:45,0.00697,0.00457,0.00234,0.00234
2024-07-31 18:09:00,0.00697,0.00457,0.00234,0.00234
2024-07-31 18:09:15,0.00697,0.00457,0.00234,0.00234
2024-07-31 18:09:30,0.00912,0.00599,0.00234,0.00234
2024-07-31 18:09:45,0.00912,0.00599,0.00306,0.00306
2024-07-31 18:10:00,0.00912,0.00599,0.00306,0.00306
2024-07-31 18:10:15,0.00912,0.00599,0.00306,0.00306
