"Time","All machines","machine69","machine70","machine77"
2024-06-14 13:00:15,0.000462,0.000164,0.000149,0.000149
2024-06-14 13:00:30,0.000526,0.000175,0.000175,0.000175
2024-06-14 13:00:45,0.000526,0.000175,0.000175,0.000175
2024-06-14 13:01:00,0.000526,0.000175,0.000175,0.000175
2024-06-14 13:01:15,0.000526,0.000175,0.000175,0.000175
2024-06-14 13:01:30,0.000542,0.000183,0.000179,0.000179
2024-06-14 13:01:45,0.000542,0.000183,0.000179,0.000179
2024-06-14 13:02:00,0.000542,0.000183,0.000179,0.000179
2024-06-14 13:02:15,0.000542,0.000183,0.000179,0.000179
2024-06-14 13:02:30,0.00283,0.000954,0.000938,0.000942
2024-06-14 13:02:45,0.00283,0.000954,0.000938,0.000942
2024-06-14 13:03:00,0.00283,0.000954,0.000938,0.000942
2024-06-14 13:03:15,0.00283,0.000954,0.000938,0.000942
2024-06-14 13:03:30,0.00456,0.00182,0.00180,0.00180
2024-06-14 13:03:45,0.00543,0.00182,0.00180,0.00180
2024-06-14 13:04:00,0.00543,0.00182,0.00180,0.00180
2024-06-14 13:04:15,0.00543,0.00182,0.00180,0.00180
2024-06-14 13:04:30,0.00801,0.00269,0.00266,0.00266
2024-06-14 13:04:45,0.00801,0.00269,0.00266,0.00266
2024-06-14 13:05:00,0.00801,0.00269,0.00266,0.00266
2024-06-14 13:05:15,0.00801,0.00269,0.00266,0.00266
2024-06-14 13:05:30,0.0106,0.00356,0.00352,0.00352
2024-06-14 13:05:45,0.0106,0.00356,0.00352,0.00352
2024-06-14 13:06:00,0.0106,0.00356,0.00352,0.00352
2024-06-14 13:06:15,0.0106,0.00356,0.00352,0.00352
2024-06-14 13:06:30,0.0109,0.00367,0.00363,0.00363
2024-06-14 13:06:45,0.0109,0.00367,0.00363,0.00363
2024-06-14 13:07:00,0.0109,0.00367,0.00363,0.00363
2024-06-14 13:07:15,0.0109,0.00367,0.00363,0.00363
