"Time","All machines","machine69","machine70","machine77"
2024-06-24 22:50:30,0.000448,0.000299,0.000149,0.000149
2024-06-24 22:50:45,0.000448,0.000299,0.000149,0.000149
2024-06-24 22:51:00,0.000510,0.000364,0.000179,0.000179
2024-06-24 22:51:15,0.000539,0.000364,0.000179,0.000179
2024-06-24 22:51:30,0.000539,0.000364,0.000179,0.000179
2024-06-24 22:51:45,0.000539,0.000364,0.000179,0.000179
2024-06-24 22:52:00,0.00274,0.00185,0.000906,0.000906
2024-06-24 22:52:15,0.00274,0.00185,0.000906,0.000906
2024-06-24 22:52:30,0.00274,0.00185,0.000906,0.000906
2024-06-24 22:52:45,0.00274,0.00185,0.000906,0.000906
2024-06-24 22:53:00,0.00492,0.00332,0.00163,0.00163
2024-06-24 22:53:15,0.00492,0.00332,0.00163,0.00163
2024-06-24 22:53:30,0.00492,0.00332,0.00163,0.00163
2024-06-24 22:53:45,0.00492,0.00332,0.00163,0.00163
2024-06-24 22:54:00,0.00712,0.00480,0.00236,0.00236
2024-06-24 22:54:15,0.00712,0.00480,0.00236,0.00236
2024-06-24 22:54:30,0.00712,0.00480,0.00236,0.00236
2024-06-24 22:54:45,0.00712,0.00480,0.00236,0.00236
2024-06-24 22:55:00,0.00854,0.00625,0.00306,0.00306
2024-06-24 22:55:15,0.00925,0.00625,0.00306,0.00306
2024-06-24 22:55:30,0.00925,0.00625,0.00306,0.00306
2024-06-24 22:55:45,0.00925,0.00625,0.00306,0.00306
2024-06-24 22:56:00,0.00925,0.00625,0.00306,0.00306
2024-06-24 22:56:15,0.00925,0.00625,0.00306,0.00306
2024-06-24 22:56:30,0.00925,0.00625,0.00306,0.00306
