"Time","All machines","machine69","machine70","machine77"
2024-07-31 18:44:00,0.000473,0.000160,0.000156,0.000156
2024-07-31 18:44:15,0.000824,0.000160,0.000156,0.000156
2024-07-31 18:44:30,0.000824,0.000271,0.000275,0.000156
2024-07-31 18:44:45,0.000824,0.000271,0.000275,0.000278
2024-07-31 18:45:00,0.000824,0.000271,0.000275,0.000278
2024-07-31 18:45:15,0.00343,0.000271,0.00114,0.000278
2024-07-31 18:45:30,0.00343,0.00114,0.00114,0.000278
2024-07-31 18:45:45,0.00343,0.00114,0.00114,0.00114
2024-07-31 18:46:00,0.00343,0.00114,0.00114,0.00114
2024-07-31 18:46:15,0.00601,0.00114,0.00200,0.00114
2024-07-31 18:46:30,0.00601,0.00201,0.00200,0.00114
2024-07-31 18:46:45,0.00601,0.00201,0.00200,0.00200
2024-07-31 18:47:00,0.00601,0.00201,0.00200,0.00200
2024-07-31 18:47:15,0.00859,0.00201,0.00285,0.00200
2024-07-31 18:47:30,0.00859,0.00288,0.00285,0.00200
2024-07-31 18:47:45,0.00859,0.00288,0.00285,0.00286
2024-07-31 18:48:00,0.00859,0.00288,0.00285,0.00286
2024-07-31 18:48:15,0.0109,0.00288,0.00361,0.00286
2024-07-31 18:48:30,0.0109,0.00365,0.00361,0.00286
2024-07-31 18:48:45,0.0109,0.00365,0.00361,0.00361
2024-07-31 18:49:00,0.0109,0.00365,0.00361,0.00361
