"Time","All machines","machine69","machine70","machine77"
2024-06-23 23:58:15,0.000519,0.000175,0.000172,0.000172
2024-06-23 23:58:30,0.000519,0.000175,0.000172,0.000172
2024-06-23 23:58:45,0.000656,0.000217,0.000217,0.000221
2024-06-23 23:59:00,0.000656,0.000217,0.000217,0.000221
2024-06-23 23:59:15,0.000656,0.000217,0.000217,0.000221
2024-06-23 23:59:30,0.00152,0.000217,0.00108,0.000221
2024-06-23 23:59:45,0.00325,0.00109,0.00108,0.00108
2024-06-24 00:00:00,0.00325,0.00109,0.00108,0.00108
2024-06-24 00:00:15,0.00325,0.00109,0.00108,0.00108
2024-06-24 00:00:30,0.00496,0.00109,0.00193,0.00108
2024-06-24 00:00:45,0.00583,0.00196,0.00193,0.00193
2024-06-24 00:01:00,0.00583,0.00196,0.00193,0.00193
2024-06-24 00:01:15,0.00583,0.00196,0.00193,0.00193
2024-06-24 00:01:30,0.00668,0.00196,0.00279,0.00193
2024-06-24 00:01:45,0.00841,0.00282,0.00279,0.00279
2024-06-24 00:02:00,0.00841,0.00282,0.00279,0.00279
2024-06-24 00:02:15,0.00841,0.00282,0.00279,0.00279
2024-06-24 00:02:30,0.00924,0.00282,0.00279,0.00279
2024-06-24 00:02:45,0.0109,0.00367,0.00362,0.00362
2024-06-24 00:03:00,0.0109,0.00367,0.00362,0.00362
2024-06-24 00:03:15,0.0109,0.00367,0.00362,0.00362
2024-06-24 00:03:30,0.0109,0.00367,0.00362,0.00362
